Date,AAL,ALK,CAR,CHRW,CSX,DAL,EXPD,FDX,JBHT,JBLU,KEX,KSU,LSTR,LUV,MATX,NSC,R,UAL,UNP,UPS
2018-03-16,0.4168994512020907,0.8950358390884983,0.4310324213663286,2.060267460085208,0.2995556448198933,0.6212203841019281,0.5965541142146202,1.8714667357972115,0.4425280376439744,1.482479784366575,1.324503311258285,-0.7431755566401743,-0.4490374866909841,1.6016055314571842,2.7721371133110795,0.6975135037043056,0.6693358820934803,1.055029955161535,0.6605173379928164,1.0845866990412345
2018-03-19,-1.407951632005422,-2.119978265478628,0.6948702227672188,0.5317920359548367,-0.40406446982075295,-1.2877048786798406,0.0780184227142211,-0.9602005777038625,-0.09143867074911105,-1.85922974767595,-1.2418261437908473,1.1373185840324762,1.3080804956864478,-0.49260849697537745,0.8552688450353063,0.4185172560516426,0.3324489655510465,-1.0581264556204784,-0.13123379803173796,-2.2090096163922324
2018-03-20,1.2815852929519922,0.138256140791726,2.1919991881469425,0.47500836486995546,0.49391780207737046,0.9649856202061935,0.14034451291615735,0.9534847603824392,0.4825621312014361,0.5863734776725193,-0.2647319550735272,-0.009369026058747565,0.667860956038302,0.14850696369195227,-1.4024827812427976,0.09340721847050926,0.6361740336423116,0.4990817267538139,0.5767200479140477,-0.3964535610446518
2018-03-21,-2.223424247269701,-1.50330244066319,-1.8867845833876684,0.5909555735333916,-0.1228770054667927,-0.9734529750910381,-0.24914748332107717,-1.17861480453747,-0.14904325824137699,-2.3318297009789046,0.6635700242487053,2.961578255409769,-0.04423579625448815,-4.794862108827758,-0.06615467318170642,0.10767653113110676,0.47413032310303915,-0.766176187591805,0.5734249182278939,-0.3517610824600004
2018-03-22,-3.2908117252893,-2.164784422353161,-2.712552521759004,-1.0254230639752393,-2.829525296237523,-2.2877638043616533,-2.4820453090188654,-5.120070616825478,-1.4677838482490158,-2.3416022799999103,-1.7139024842162787,-1.4108914375553505,-2.477879813595263,-1.3499424824534145,-3.9059874013830043,-3.7719622474651104,-4.823700845851608,-2.1304045716212694,-2.663117004403015,-2.972585188744914
2018-03-23,-2.485190188447195,-1.496328651272505,-4.286310772236568,-1.9425860607471979,-1.844816535532734,-1.4084423227239795,-2.5452204126569122,-2.873830736062366,-0.6901194546308442,-2.021626704278323,-0.3353453922731564,-0.22158734749868625,-1.8602508247749783,-0.4912288274667276,-2.4113008735025865,-1.497879872808261,-1.8730247548874313,-1.5485727486591272,-2.1724616116728823,-2.6711292421673027
2018-03-26,1.6663437080375543,0.4524907476637807,2.9782586956521806,2.0911331218262053,2.5428400654724737,2.1521293691591836,2.381737896675995,4.518908119143394,1.8474614849052662,-1.7274472168905874,1.7496567261242157,1.332478560278183,1.017105371788385,1.5338559276625974,1.6590127857783576,3.0337446858944794,0.6596567343339022,1.6174566199355311,0.8033961254228394,2.0066765361178796
2018-03-27,-1.851134238300589,-1.0778664100993596,-0.9077475386900513,-1.293671836665078,-1.7070998891591027,-1.452965979037668,-1.123059324936615,-2.172190753831127,-4.343481134891814,-2.5878857421875012,-1.0581944724390002,-2.301168804018572,-2.1510320504294023,-1.5627744048112735,-2.430557987012072,-1.90908920229238,-1.9380911951538016,-0.4380884737986812,-1.2781834370877543,-1.4754016258869518
2018-03-28,-0.09823648008631114,0.13009474971736879,0.7882445843256258,0.14198754466290264,-0.7129782655628025,-0.6081797523967092,-0.016228582249366852,0.06818377323514202,-0.03479637504912869,1.1027518244234757,-0.6684491710514995,0.5608039666934239,0.2806418813655398,-0.7761488676488848,0.3202925724518302,0.28444898291588583,1.1943699777595018,-0.396004693458496,-0.41128652278291655,0.49916523393973566
2018-03-29,2.1828874450294355,0.6334312079375737,-0.9934495668262544,2.203074934872773,2.5777939661733917,1.631743542134334,2.726384491714118,2.2615061218316246,1.940476170414085,0.7436787307882886,3.5666135841205815,2.100571949952057,2.2854453775986494,1.831108215498567,1.596295399172809,1.3510432391802274,2.2762399334748107,2.297153450322287,2.8066641221365707,1.9283227642643785
2018-04-02,-4.195538843771329,-6.794716375148857,-1.1742079419299722,-1.579336093307948,-1.7411571214191457,-5.2180231828754975,-1.658765969183651,-0.6705296788767634,-1.5279568712335378,-2.903543307086609,0.9746589073940992,-1.4747412811839888,-2.5991770805731673,-5.132680607129325,-1.990214159318282,-2.1726280118587127,-2.0195201399943907,-3.886575444269813,-0.9893475683455666,-0.7834909957933678
2018-04-03,3.394956443894004,4.086590407318869,4.212574979205552,1.5179290806965673,1.808549868075504,3.4071217511066454,2.8594340480283087,1.06499380195344,1.5690096359394223,2.1287379624936653,3.5392536759042637,1.6816111648044973,1.8258438898745677,2.999640507989443,1.9593899928335157,0.4065318632756165,2.8883809428656093,3.6243898588163903,0.9616812996070312,1.6371245182417615
2018-04-04,1.1074335416584091,1.8466174952781689,1.554726303701237,0.7796746991923564,-0.46654490046244,0.2606168302912826,-0.6559370838535639,-0.9459040633980398,-1.5277028433314688,1.6377171215880892,-0.8079478237892235,1.4175263273971783,0.3678171581579459,0.6967979559050708,-0.03493629161370748,-1.04221424463522,-0.5314741487251418,1.1562306357499441,-1.1013688620569395,0.8243429369185096
2018-04-05,0.19216315676271467,1.4537703192474716,1.0410246564186654,-1.1339530789483243,0.23437317559245052,0.6498246428108256,-0.2358117141306515,0.9674988465583345,-1.3693793798674303,0.7812451171874901,4.887210342586057,0.5465540141382341,0.32065192863255376,0.8871545532942227,2.027259974161666,1.3032224520737046,-0.28771118119191863,1.0001486212358524,0.15050539917720318,0.7236086022112342
2018-04-06,-3.548140957721424,-2.157463428671824,-2.5252525252525304,-3.012107817631615,-2.248209757109265,-2.1398377193824425,-2.9467390345436884,-2.812464548319893,-3.4007117625339367,-3.34301372785919,-3.7634338266463674,-3.3327368709243577,-3.835618164955712,-2.761174901354535,-3.2888057154901507,-3.24607006254255,-3.915896171740141,-2.9141391168725717,-2.118709015786624,-1.7260575839657788
2018-04-09,-0.934576284468247,-1.5797240248608069,-0.3730569948186546,1.2046756593859342,0.12878552645301244,-0.923639567707768,-0.129888332413175,0.01280814656183793,-0.6549523260011236,-2.3558946187521523,0.06206703679452197,0.22123353317367034,-0.3323833436500889,-0.7958036059447227,-1.3460829920901363,-0.34012765249500365,0.24309897107015477,-0.16027976804370292,-0.1995630700279194,-0.6930730333986834
2018-04-10,-4.7370589574895146,0.06687363454740414,3.5573101726648515,2.784757279414074,1.5435558388505966,-0.3805199289594996,2.6824892225094876,1.5705049573291108,2.032772740421551,-0.6160112936344997,3.2878437540407868,0.20235354627249347,1.9056788787568557,-1.3126639886998692,1.4003665356354,0.8377277663789151,2.382307306562148,-1.3572694698162358,0.07690150038697219,1.3575547456287307
2018-04-11,-4.340503245327499,-1.3199569032782632,-2.952989211590773,-0.1806183232429759,-0.45240340166243787,-1.6997658154355721,-0.015830651255666073,0.0,1.4897179588110099,-0.15496383497088928,0.30030030030030463,0.39471349567410385,-0.7947731391122814,-1.1638720923780044,0.46034478152237046,0.8076999700622256,-0.891743797186928,-4.024253825965607,0.8300020544041997,0.06602122431593749
2018-04-12,2.5771021786654247,2.0487598342701085,2.6081535374010922,1.5540216625906877,1.9996371556716186,2.9337427059809906,1.314325168060626,1.6428579223215056,0.963846870002838,1.1381220900155364,0.6586862275449246,1.1429119196608273,1.3666420473885,2.69158781868426,1.5509158914751575,1.6177047078240747,1.5886554552509757,1.8960920966814232,2.4542676803938956,0.8483404570193365
2018-04-13,-1.5031175131758334,6.105857722092378,-1.674395803913653,-1.194851744411174,-0.926754341085112,-0.11325216979488628,-0.4063723291243826,1.06651656848471,-1.234901403023092,-0.2045984759385333,0.23795002125104325,-0.44296535145276206,-0.27894575074624006,0.23662292689770048,-0.41650624622564525,0.25528844604416623,-0.23526174626359309,0.6656626525162634,-0.07437895743060974,0.2430239597054129
2018-04-16,1.1554491108718645,1.9702862884108496,1.7644562263251284,3.5536292406331382,1.4750807544777755,2.607712516630656,1.2868828641059427,2.2659394133600186,6.189604173456842,1.332649923116347,3.0267097922848762,1.6344295501691253,1.9114326293521167,-0.32685224662535317,3.1021216392617568,2.2245588044402353,2.8714071684092124,1.1571941515299722,2.05478361761382,1.8647961356285325
2018-04-17,-1.4008695315096076,-0.33737233204105266,-4.072572744861802,-1.6287645649350257,0.28364228130395297,0.46040337266379794,0.40285883633193187,0.7879042004513392,-0.48435456373331354,0.20232169954474966,-0.4608306292339659,-0.5717804948533356,1.1436366921018681,-1.1295342760068383,-0.7775499362332017,-0.6814059812756179,0.20225357722158943,0.04456693045808979,0.4450008795913396,0.24712791317074156
2018-04-18,4.39344138463631,1.5079241498487272,1.324079389488042,-1.1350606654929596,7.84868454197305,1.2098911222348852,1.0339488048936252,1.4007926165696682,1.8209285252222207,0.8076729332495258,1.3310196451152834,-0.17071752200223944,0.8593368206475827,2.8560841592050856,1.7717182911202167,2.2574631471499407,2.7452576176671295,4.8114140072120115,0.9223576363361019,1.260051831144704
2018-04-19,-1.8425436714878063,-0.6821255700818041,0.7674818661581151,-0.68464996165295,0.2950338326001667,-0.25357034424464686,-1.6801665721461134,-1.5419031857287546,-0.05768815945809136,-1.5523235629606114,-1.656202113436822,-0.7290848568997976,-1.6143486559322184,-1.827300013613109,-1.3726201458185816,0.18036258650182546,-1.7812653955149527,-0.495889756421386,-0.6980489251040667,-1.10009233394478
2018-04-20,-0.21331421706872744,-0.19841710898732545,-3.0053580483590747,-0.6469460117375037,-1.879395091392655,0.5992417383353432,-0.2641046906484701,-1.7766906206024946,-1.3853332883740799,1.0172990844353968,-0.7549372997662562,1.5504687802891048,-1.5496852555011875,-0.054742237391236515,-1.154100495775634,-1.5195240509766728,-1.2534928426806924,2.164312879212038,-1.6885135687710995,-1.0302615182600006
2018-04-23,-0.21376157910319993,5.68895387205357,0.9125636865993991,0.03203315316298028,0.49966617061767415,-1.425994271821751,0.15577200302989702,0.6879191629819648,0.610419865630285,0.25175728843114253,-0.23405150031777788,-0.5446507856297855,0.0,0.38342217102367293,0.20603611606717642,0.7385670728523586,1.0533417268376866,-1.979091289198598,0.27273238340173034,0.5158909814724222
2018-04-24,-2.1208208706042564,-5.570836873759866,0.10515037024501073,-1.4406225443580833,-1.9058631903180467,-1.4649406407663323,-0.9331311709665835,-1.3101790653907042,-1.5874326985811815,-1.9085836263184275,-0.6451648093841689,-2.71118843705489,-2.129630601595245,-2.0007248202923433,-1.1994546657582483,-2.025234581290214,-8.606184469092026,-1.9621853558315139,-2.3524291235604844,-0.8156881850874931
2018-04-25,-0.9630147190819782,1.7315280963477342,0.9663928977476033,0.24901777404029435,1.3515879432706157,1.5610475418186276,0.863420793069869,0.5456909621989636,-0.5320601833602168,-1.8433229982937505,-2.0661157756593496,0.6274797361382145,1.0406883203262884,-0.0927855398237698,-0.17341262959251758,8.142547477305829,-0.5117625892019695,-0.6381363584395783,2.4316809325040323,0.4065738221996851
2018-04-26,-6.364648909795212,-0.7380514129799676,1.0403661872582903,-1.3716360162609798,-1.2502072766977013,-2.781324095561266,-0.49805129776684387,0.012147842269905063,-0.4499852343189059,0.0,4.882463106056534,-2.1549809407690024,-5.945700416421884,-0.9846074089204127,1.2508636605776724,-0.8700988317501879,-1.455026370655843,-2.7587198143710467,-2.8516850542848027,4.251792860649517
2018-04-27,2.430962840828599,0.18208871455596132,0.8855045122424965,0.7446433325309698,1.755557907258587,0.6963934331990052,0.9541717557283391,1.3769101343229284,1.083153705842399,0.5738184663536705,0.40229655172414613,2.3992500961471874,2.1901433893605438,0.43153206638884,0.4461198227268648,1.333872985642004,1.1931274228119015,1.8612998261198,2.2847694560947707,0.6267701534937498
2018-04-30,-1.0829364597354507,-1.6510104561764272,0.8573137024978861,0.032610331436266904,-1.4764440025444747,-2.3925173464068195,-1.053611021384826,-1.2503471644513264,-0.9196812998149895,-0.4668049550412334,-2.3468746959788067,-2.4071003632402332,-0.9741816534353354,-1.3076780283427736,-0.1366628221722621,-2.1484048683165335,-0.6189908284963908,-0.4715590852997331,-1.1612518307998254,-0.42987209013894967
2018-05-01,1.0016276116218137,0.7854550189737797,-2.9751082776765747,-1.4995118481805347,0.774544837901403,0.9957879279089532,0.3288376259312775,-1.027512172846523,-1.2858717753019167,1.3027617872453545,0.7033985684619548,-0.3469862631909626,0.8362124423308082,0.20821014705332264,0.786860341500506,-0.6830594071363771,-0.860167338165807,1.243701491801863,-0.6735056473102907,-0.925106138718601
2018-05-02,-2.5830302761385204,-3.13263360356153,2.1693805208464756,-8.549368857567641,-0.7852922100739734,-0.7205160637490549,-1.6700423435421552,-1.6594376958578017,0.41408111063354625,-0.5144084097526647,0.17462281316362738,0.31054629058857586,0.3902371742733779,-1.3789173205523308,5.023760187343207,-0.06318359375628857,0.5235534196524672,-0.6727098861967096,-1.099964590254754,-1.1560600405352117
2018-05-03,-0.30776921954235315,-0.7414464448867064,-11.555737035524693,-0.36189378646898085,-0.4883803834680678,-1.0886216815964134,-0.015877281146359223,0.6442069637556225,0.37018003599917915,-0.6721871768355703,2.7309691087401777,-0.12196108225125402,1.3605496908907222,0.05746366709231676,-0.8403351056803898,-0.5222911076045889,0.05953644117178136,-0.5889296404278266,0.3504213630576736,-1.20558500995811
2018-05-04,1.7810597717054844,-0.19071924805619256,3.32409510618652,-0.07261319525528886,1.489255555789204,1.0619829649381352,0.8731577806501356,1.1521935218779644,0.7118944578793585,0.7808537626680767,0.11311990694298224,1.0238637663810835,0.623193372973696,1.033686130559186,1.7926913514301868,2.1143726001094043,0.8774536620025586,1.184838618994588,1.8219072430650796,1.3659870047588507
2018-05-07,-0.7483671838685257,-1.8312035801572923,-0.6478932371712598,-0.1332737380369875,0.8837770849343229,-0.8406595038808917,0.676742533183794,-0.7430405032915144,0.579116333515195,-0.5681869541225737,-2.3728790960451995,-0.613672184120595,1.4292517306937258,-1.4778320685211455,2.625687977158675,1.0769870630984446,0.2948487673371636,-1.1709645784543143,0.5740603730423288,0.7277058036494699
2018-05-08,1.3195156254828921,-0.0324487973291987,-2.3161726486131684,1.8197228030654822,0.1157007945145061,0.9055909357458702,8.769741274630771,-0.4812517859469234,0.6011870493485727,0.0,0.6365682723016519,0.9449047194084681,2.2076192162958863,0.6346258169598107,1.435256129640905,0.42620228447443065,0.19110118793927988,0.296214468137479,1.623428550849071,-0.758118820173459
2018-05-09,-3.4883760731531654,-2.012008130399734,-3.61418056202073,-0.5242552292689995,2.7736484378286796,-1.4321277901356844,1.3796949321150498,0.9175478645129909,1.5991931265902481,-2.8051999999999966,2.1276665483956236,1.4921209314962214,0.6902838756032814,-1.471441159946607,1.3927603705605307,3.3130279673973195,0.2347354709417493,-2.835200785067904,2.04974797040256,0.11683755705778065
2018-05-10,1.3012056773992198,0.28151035302850236,2.8421352482000284,1.305562599127863,0.8995999682740452,1.451828279011802,1.6161025372178006,1.4457130475827862,1.8142677365047266,0.534473572125771,0.450443678475998,0.2556909753137715,-1.4625263519895237,0.7370040460885852,1.0073318746212312,0.5499181026325184,0.46838058249984993,0.33433737077488423,0.9721249028147971,2.3249568833169088
2018-05-11,1.3320512683089314,-0.04954250873988597,0.7895982166837401,2.1990943441242194,0.44577917946238,1.613526477269689,0.9347083258770317,1.2918863394215219,1.4320589203584477,0.903779952354089,1.1210762708882216,0.19126876330948228,1.8089008916986948,1.0011600782101393,1.81322975311895,0.4217201793144554,-0.5098986475689515,1.363224842315569,0.7787035311862978,1.280803980918499
2018-05-14,-0.3286322692703125,-0.7929971698412697,0.0,-0.8792268585535945,-0.3011481402274252,-1.531198783196619,-0.1796800415109323,0.17935900534171711,-0.7219622751569066,-0.5795521601685949,-0.6097505746036735,-1.0818212931942184,-0.13667674291748533,-0.49561810846275867,-0.17809131088293295,-1.286080180426341,0.01464994241024975,-0.4184085600241527,-1.159013393279229,0.7709005613689035
2018-05-15,1.719273201575544,-2.164854767171187,-0.8294953534794702,-0.5835586724292408,-0.4610577646642189,0.5375311196789578,-0.2630842608952966,-1.5953918086316077,-0.4120887500090986,0.7419130502430704,-0.8365867074938804,-0.17462248581017192,-0.5018146997254003,-0.957847292298386,-1.0704633274134845,0.19941725365073548,0.04390708020050038,2.0858343650335343,-0.29850967000335515,-0.6274698333330608
